# 20501
178.62 7.92337e-19
178.63 7.92256e-19
178.64 7.92175e-19
178.65 7.92094e-19
178.66 7.92012e-19
178.67 7.91931e-19
178.68 7.91850e-19
178.69 7.91769e-19
178.70 7.91687e-19
178.71 7.91606e-19
178.72 7.91525e-19
178.73 7.91444e-19
178.74 7.91362e-19
178.75 7.91281e-19
178.76 7.91188e-19
178.77 7.91119e-19
178.78 7.91037e-19
178.79 7.90956e-19
178.80 7.90875e-19
178.81 7.90794e-19
178.82 7.90712e-19
178.83 7.90631e-19
178.84 7.90550e-19
178.85 7.90469e-19
178.86 7.90387e-19
178.87 7.90306e-19
178.88 7.90237e-19
178.89 7.90144e-19
178.90 7.90062e-19
178.91 7.89981e-19
178.92 7.89900e-19
178.93 7.89819e-19
178.94 7.89737e-19
178.95 7.89656e-19
178.96 7.89575e-19
178.97 7.89494e-19
178.98 7.89412e-19
178.99 7.89321e-19
179.00 7.89230e-19
179.01 7.89138e-19
179.02 7.89047e-19
179.03 7.88956e-19
179.04 7.88864e-19
179.05 7.88773e-19
179.06 7.88682e-19
179.07 7.88590e-19
179.08 7.88481e-19
179.09 7.88406e-19
179.10 7.88312e-19
179.11 7.88219e-19
179.12 7.88125e-19
179.13 7.88031e-19
179.14 7.87937e-19
179.15 7.87844e-19
179.16 7.87750e-19
179.17 7.87656e-19
179.18 7.87562e-19
179.19 7.87483e-19
179.20 7.87375e-19
179.21 7.87281e-19
179.22 7.87187e-19
179.23 7.87094e-19
179.24 7.87000e-19
179.25 7.86906e-19
179.26 7.86812e-19
179.27 7.86719e-19
179.28 7.86625e-19
179.29 7.86526e-19
179.30 7.86437e-19
179.31 7.86344e-19
179.32 7.86250e-19
179.33 7.86156e-19
179.34 7.86062e-19
179.35 7.85968e-19
179.36 7.85875e-19
179.37 7.85781e-19
179.38 7.85687e-19
179.39 7.85594e-19
179.40 7.85500e-19
179.41 7.85401e-19
179.42 7.85306e-19
179.43 7.85206e-19
179.44 7.85105e-19
179.45 7.85004e-19
179.46 7.84904e-19
179.47 7.84803e-19
179.48 7.84703e-19
179.49 7.84602e-19
179.50 7.84502e-19
179.51 7.84381e-19
179.52 7.84275e-19
179.53 7.84131e-19
179.54 7.83987e-19
179.55 7.83843e-19
179.56 7.83700e-19
179.57 7.83556e-19
179.58 7.83412e-19
179.59 7.83268e-19
179.60 7.83125e-19
179.61 7.82981e-19
179.62 7.82859e-19
179.63 7.82694e-19
179.64 7.82550e-19
179.65 7.82406e-19
179.66 7.82262e-19
179.67 7.82118e-19
179.68 7.81975e-19
179.69 7.81831e-19
179.70 7.81687e-19
179.71 7.81544e-19
179.72 7.81393e-19
179.73 7.81256e-19
179.74 7.81112e-19
179.75 7.80968e-19
179.76 7.80825e-19
179.77 7.80681e-19
179.78 7.80537e-19
179.79 7.80393e-19
179.80 7.80250e-19
179.81 7.80106e-19
179.82 7.79934e-19
179.83 7.79819e-19
179.84 7.79675e-19
179.85 7.79531e-19
179.86 7.79387e-19
179.87 7.79243e-19
179.88 7.79100e-19
179.89 7.78956e-19
179.90 7.78812e-19
179.91 7.78669e-19
179.92 7.78525e-19
179.93 7.78396e-19
179.94 7.78237e-19
179.95 7.78093e-19
179.96 7.77950e-19
179.97 7.77806e-19
179.98 7.77662e-19
179.99 7.77518e-19
180.00 7.77375e-19
180.01 7.77231e-19
180.02 7.77087e-19
180.03 7.76936e-19
180.04 7.76800e-19
180.05 7.76656e-19
180.06 7.76512e-19
180.07 7.76368e-19
180.08 7.76225e-19
180.09 7.76081e-19
180.10 7.75937e-19
180.11 7.75793e-19
180.12 7.75650e-19
180.13 7.75470e-19
180.14 7.75398e-19
180.15 7.75219e-19
180.16 7.75075e-19
180.17 7.74931e-19
180.18 7.74787e-19
180.19 7.74643e-19
180.20 7.74500e-19
180.21 7.74356e-19
180.22 7.74212e-19
180.23 7.74069e-19
180.24 7.73939e-19
180.25 7.73781e-19
180.26 7.73637e-19
180.27 7.73493e-19
180.28 7.73350e-19
180.29 7.73206e-19
180.30 7.73062e-19
180.31 7.72918e-19
180.32 7.72775e-19
180.33 7.72631e-19
180.34 7.72473e-19
180.35 7.72344e-19
180.36 7.72200e-19
180.37 7.72056e-19
180.38 7.71912e-19
180.39 7.71768e-19
180.40 7.71625e-19
180.41 7.71481e-19
180.42 7.71337e-19
180.43 7.71194e-19
180.44 7.71014e-19
180.45 7.70942e-19
180.46 7.70762e-19
180.47 7.70618e-19
180.48 7.70475e-19
180.49 7.70331e-19
180.50 7.70187e-19
180.51 7.70043e-19
180.52 7.69900e-19
180.53 7.69756e-19
180.54 7.69612e-19
180.55 7.69476e-19
180.56 7.69325e-19
180.57 7.69181e-19
180.58 7.69037e-19
180.59 7.68893e-19
180.60 7.68749e-19
180.61 7.68606e-19
180.62 7.68462e-19
180.63 7.68318e-19
180.64 7.68175e-19
180.65 7.68031e-19
180.66 7.67887e-19
180.67 7.67744e-19
180.68 7.67600e-19
180.69 7.67456e-19
180.70 7.67312e-19
180.71 7.67168e-19
180.72 7.67025e-19
180.73 7.66881e-19
180.74 7.66737e-19
180.75 7.66593e-19
180.76 7.66450e-19
180.77 7.66306e-19
180.78 7.66141e-19
180.79 7.66019e-19
180.80 7.65875e-19
180.81 7.65731e-19
180.82 7.65587e-19
180.83 7.65443e-19
180.84 7.65300e-19
180.85 7.65156e-19
180.86 7.65012e-19
180.87 7.64869e-19
180.88 7.64725e-19
180.89 7.64603e-19
180.90 7.64437e-19
180.91 7.64294e-19
180.92 7.64150e-19
180.93 7.64006e-19
180.94 7.63862e-19
180.95 7.63718e-19
180.96 7.63575e-19
180.97 7.63431e-19
180.98 7.63287e-19
180.99 7.63144e-19
181.00 7.62943e-19
181.01 7.62743e-19
181.02 7.62543e-19
181.03 7.62343e-19
181.04 7.62143e-19
181.05 7.61943e-19
181.06 7.61743e-19
181.07 7.61543e-19
181.08 7.61343e-19
181.09 7.61103e-19
181.10 7.60939e-19
181.11 7.60733e-19
181.12 7.60527e-19
181.13 7.60321e-19
181.14 7.60114e-19
181.15 7.59908e-19
181.16 7.59702e-19
181.17 7.59496e-19
181.18 7.59290e-19
181.19 7.59085e-19
181.20 7.58899e-19
181.21 7.58672e-19
181.22 7.58466e-19
181.23 7.58260e-19
181.24 7.58054e-19
181.25 7.57848e-19
181.26 7.57642e-19
181.27 7.57436e-19
181.28 7.57230e-19
181.29 7.57024e-19
181.30 7.56808e-19
181.31 7.56612e-19
181.32 7.56406e-19
181.33 7.56199e-19
181.34 7.55993e-19
181.35 7.55787e-19
181.36 7.55581e-19
181.37 7.55375e-19
181.38 7.55169e-19
181.39 7.54963e-19
181.40 7.54706e-19
181.41 7.54603e-19
181.42 7.54345e-19
181.43 7.54139e-19
181.44 7.53933e-19
181.45 7.53727e-19
181.46 7.53520e-19
181.47 7.53314e-19
181.48 7.53109e-19
181.49 7.52903e-19
181.50 7.52697e-19
181.51 7.52511e-19
181.52 7.52284e-19
181.53 7.52078e-19
181.54 7.51872e-19
181.55 7.51666e-19
181.56 7.51460e-19
181.57 7.51254e-19
181.58 7.51048e-19
181.59 7.50842e-19
181.60 7.50636e-19
181.61 7.50410e-19
181.62 7.50224e-19
181.63 7.50018e-19
181.64 7.49812e-19
181.65 7.49605e-19
181.66 7.49399e-19
181.67 7.49193e-19
181.68 7.48987e-19
181.69 7.48781e-19
181.70 7.48575e-19
181.71 7.48318e-19
181.72 7.48215e-19
181.73 7.47957e-19
181.74 7.47751e-19
181.75 7.47545e-19
181.76 7.47339e-19
181.77 7.47133e-19
181.78 7.46927e-19
181.79 7.46721e-19
181.80 7.46515e-19
181.81 7.46309e-19
181.82 7.46113e-19
181.83 7.45897e-19
181.84 7.45690e-19
181.85 7.45484e-19
181.86 7.45278e-19
181.87 7.45072e-19
181.88 7.44866e-19
181.89 7.44660e-19
181.90 7.44454e-19
181.91 7.44248e-19
181.92 7.44022e-19
181.93 7.43836e-19
181.94 7.43630e-19
181.95 7.43424e-19
181.96 7.43217e-19
181.97 7.43011e-19
181.98 7.42805e-19
181.99 7.42599e-19
182.00 7.42393e-19
182.01 7.42187e-19
182.02 7.41982e-19
182.03 7.41817e-19
182.04 7.41569e-19
182.05 7.41363e-19
182.06 7.41157e-19
182.07 7.40951e-19
182.08 7.40745e-19
182.09 7.40539e-19
182.10 7.40333e-19
182.11 7.40127e-19
182.12 7.39921e-19
182.13 7.39725e-19
182.14 7.39509e-19
182.15 7.39302e-19
182.16 7.39096e-19
182.17 7.38890e-19
182.18 7.38684e-19
182.19 7.38478e-19
182.20 7.38272e-19
182.21 7.38066e-19
182.22 7.37860e-19
182.23 7.37624e-19
182.24 7.37448e-19
182.25 7.37242e-19
182.26 7.37036e-19
182.27 7.36830e-19
182.28 7.36623e-19
182.29 7.36417e-19
182.30 7.36211e-19
182.31 7.36005e-19
182.32 7.35800e-19
182.33 7.35594e-19
182.34 7.35429e-19
182.35 7.35181e-19
182.36 7.34975e-19
182.37 7.34769e-19
182.38 7.34563e-19
182.39 7.34357e-19
182.40 7.34151e-19
182.41 7.33945e-19
182.42 7.33739e-19
182.43 7.33533e-19
182.44 7.33327e-19
182.45 7.33111e-19
182.46 7.32894e-19
182.47 7.32678e-19
182.48 7.32461e-19
182.49 7.32245e-19
182.50 7.32028e-19
182.51 7.31812e-19
182.52 7.31596e-19
182.53 7.31380e-19
182.54 7.31131e-19
182.55 7.30937e-19
182.56 7.30706e-19
182.57 7.30476e-19
182.58 7.30245e-19
182.59 7.30014e-19
182.60 7.29783e-19
182.61 7.29553e-19
182.62 7.29322e-19
182.63 7.29092e-19
182.64 7.28862e-19
182.65 7.28666e-19
182.66 7.28400e-19
182.67 7.28169e-19
182.68 7.27938e-19
182.69 7.27708e-19
182.70 7.27477e-19
182.71 7.27246e-19
182.72 7.27016e-19
182.73 7.26785e-19
182.74 7.26555e-19
182.75 7.26325e-19
182.76 7.26094e-19
182.77 7.25863e-19
182.78 7.25632e-19
182.79 7.25401e-19
182.80 7.25171e-19
182.81 7.24940e-19
182.82 7.24709e-19
182.83 7.24479e-19
182.84 7.24249e-19
182.85 7.23972e-19
182.86 7.23787e-19
182.87 7.23557e-19
182.88 7.23326e-19
182.89 7.23095e-19
182.90 7.22864e-19
182.91 7.22634e-19
182.92 7.22403e-19
182.93 7.22172e-19
182.94 7.21942e-19
182.95 7.21712e-19
182.96 7.21515e-19
182.97 7.21242e-19
182.98 7.21005e-19
182.99 7.20768e-19
183.00 7.20531e-19
183.01 7.20294e-19
183.02 7.20058e-19
183.03 7.19821e-19
183.04 7.19584e-19
183.05 7.19348e-19
183.06 7.19099e-19
183.07 7.18870e-19
183.08 7.18629e-19
183.09 7.18387e-19
183.10 7.18146e-19
183.11 7.17905e-19
183.12 7.17664e-19
183.13 7.17422e-19
183.14 7.17182e-19
183.15 7.16941e-19
183.16 7.16652e-19
183.17 7.16458e-19
183.18 7.16217e-19
183.19 7.15975e-19
183.20 7.15734e-19
183.21 7.15492e-19
183.22 7.15251e-19
183.23 7.15010e-19
183.24 7.14769e-19
183.25 7.14528e-19
183.26 7.14287e-19
183.27 7.14046e-19
183.28 7.13805e-19
183.29 7.13564e-19
183.30 7.13311e-19
183.31 7.13082e-19
183.32 7.12841e-19
183.33 7.12599e-19
183.34 7.12358e-19
183.35 7.12117e-19
183.36 7.11875e-19
183.37 7.11634e-19
183.38 7.11393e-19
183.39 7.11152e-19
183.40 7.10863e-19
183.41 7.10670e-19
183.42 7.10429e-19
183.43 7.10187e-19
183.44 7.09946e-19
183.45 7.09705e-19
183.46 7.09464e-19
183.47 7.09222e-19
183.48 7.08981e-19
183.49 7.08741e-19
183.50 7.08500e-19
183.51 7.08283e-19
183.52 7.08017e-19
183.53 7.07776e-19
183.54 7.07534e-19
183.55 7.07293e-19
183.56 7.07052e-19
183.57 7.06811e-19
183.58 7.06570e-19
183.59 7.06329e-19
183.60 7.06088e-19
183.61 7.05835e-19
183.62 7.05606e-19
183.63 7.05364e-19
183.64 7.05123e-19
183.65 7.04881e-19
183.66 7.04640e-19
183.67 7.04399e-19
183.68 7.04158e-19
183.69 7.03917e-19
183.70 7.03676e-19
183.71 7.03375e-19
183.72 7.03254e-19
183.73 7.02952e-19
183.74 7.02711e-19
183.75 7.02470e-19
183.76 7.02228e-19
183.77 7.01987e-19
183.78 7.01746e-19
183.79 7.01505e-19
183.80 7.01264e-19
183.81 7.01023e-19
183.82 7.00806e-19
183.83 7.00541e-19
183.84 7.00299e-19
183.85 7.00058e-19
183.86 6.99817e-19
183.87 6.99575e-19
183.88 6.99334e-19
183.89 6.99093e-19
183.90 6.98852e-19
183.91 6.98611e-19
183.92 6.98359e-19
183.93 6.98126e-19
183.94 6.97882e-19
183.95 6.97638e-19
183.96 6.97393e-19
183.97 6.97149e-19
183.98 6.96905e-19
183.99 6.96661e-19
184.00 6.96417e-19
184.01 6.96173e-19
184.02 6.95929e-19
184.03 6.95744e-19
184.04 6.95427e-19
184.05 6.95173e-19
184.06 6.94919e-19
184.07 6.94665e-19
184.08 6.94412e-19
184.09 6.94158e-19
184.10 6.93905e-19
184.11 6.93652e-19
184.12 6.93399e-19
184.13 6.93171e-19
184.14 6.92891e-19
184.15 6.92637e-19
184.16 6.92384e-19
184.17 6.92130e-19
184.18 6.91876e-19
184.19 6.91623e-19
184.20 6.91369e-19
184.21 6.91116e-19
184.22 6.90863e-19
184.23 6.90610e-19
184.24 6.90319e-19
184.25 6.90103e-19
184.26 6.89849e-19
184.27 6.89595e-19
184.28 6.89341e-19
184.29 6.89088e-19
184.30 6.88834e-19
184.31 6.88581e-19
184.32 6.88327e-19
184.33 6.88074e-19
184.34 6.87821e-19
184.35 6.87618e-19
184.36 6.87314e-19
184.37 6.87060e-19
184.38 6.86806e-19
184.39 6.86552e-19
184.40 6.86299e-19
184.41 6.86045e-19
184.42 6.85792e-19
184.43 6.85539e-19
184.44 6.85286e-19
184.45 6.85044e-19
184.46 6.84762e-19
184.47 6.84494e-19
184.48 6.84226e-19
184.49 6.83957e-19
184.50 6.83689e-19
184.51 6.83421e-19
184.52 6.83153e-19
184.53 6.82885e-19
184.54 6.82618e-19
184.55 6.82323e-19
184.56 6.82070e-19
184.57 6.81787e-19
184.58 6.81505e-19
184.59 6.81222e-19
184.60 6.80940e-19
184.61 6.80657e-19
184.62 6.80375e-19
184.63 6.80093e-19
184.64 6.79811e-19
184.65 6.79459e-19
184.66 6.79318e-19
184.67 6.78964e-19
184.68 6.78681e-19
184.69 6.78398e-19
184.70 6.78116e-19
184.71 6.77833e-19
184.72 6.77551e-19
184.73 6.77269e-19
184.74 6.76987e-19
184.75 6.76705e-19
184.76 6.76423e-19
184.77 6.76141e-19
184.78 6.75901e-19
184.79 6.75576e-19
184.80 6.75293e-19
184.81 6.75011e-19
184.82 6.74728e-19
184.83 6.74446e-19
184.84 6.74163e-19
184.85 6.73881e-19
184.86 6.73599e-19
184.87 6.73317e-19
184.88 6.73035e-19
184.89 6.72753e-19
184.90 6.72470e-19
184.91 6.72187e-19
184.92 6.71904e-19
184.93 6.71622e-19
184.94 6.71340e-19
184.95 6.71058e-19
184.96 6.70775e-19
184.97 6.70493e-19
184.98 6.70155e-19
184.99 6.69929e-19
185.00 6.69646e-19
185.01 6.69364e-19
185.02 6.69081e-19
185.03 6.68799e-19
185.04 6.68516e-19
185.05 6.68234e-19
185.06 6.67952e-19
185.07 6.67670e-19
185.08 6.67388e-19
185.09 6.67148e-19
185.10 6.66823e-19
185.11 6.66540e-19
185.12 6.66258e-19
185.13 6.65975e-19
185.14 6.65693e-19
185.15 6.65410e-19
185.16 6.65128e-19
185.17 6.64846e-19
185.18 6.64564e-19
185.19 6.64282e-19
185.20 6.64000e-19
185.21 6.63717e-19
185.22 6.63434e-19
185.23 6.63152e-19
185.24 6.62869e-19
185.25 6.62587e-19
185.26 6.62305e-19
185.27 6.62023e-19
185.28 6.61741e-19
185.29 6.61416e-19
185.30 6.61176e-19
185.31 6.60893e-19
185.32 6.60611e-19
185.33 6.60328e-19
185.34 6.60046e-19
185.35 6.59763e-19
185.36 6.59481e-19
185.37 6.59199e-19
185.38 6.58917e-19
185.39 6.58635e-19
185.40 6.58409e-19
185.41 6.58070e-19
185.42 6.57787e-19
185.43 6.57505e-19
185.44 6.57222e-19
185.45 6.56940e-19
185.46 6.56657e-19
185.47 6.56375e-19
185.48 6.56093e-19
185.49 6.55811e-19
185.50 6.55530e-19
185.51 6.55247e-19
185.52 6.54964e-19
185.53 6.54681e-19
185.54 6.54399e-19
185.55 6.54116e-19
185.56 6.53834e-19
185.57 6.53552e-19
185.58 6.53270e-19
185.59 6.52988e-19
185.60 6.52664e-19
185.61 6.52423e-19
185.62 6.52140e-19
185.63 6.51858e-19
185.64 6.51575e-19
185.65 6.51293e-19
185.66 6.51010e-19
185.67 6.50728e-19
185.68 6.50446e-19
185.69 6.50164e-19
185.70 6.49882e-19
185.71 6.49656e-19
185.72 6.49317e-19
185.73 6.49034e-19
185.74 6.48752e-19
185.75 6.48469e-19
185.76 6.48187e-19
185.77 6.47904e-19
185.78 6.47622e-19
185.79 6.47340e-19
185.80 6.47058e-19
185.81 6.46791e-19
185.82 6.46494e-19
185.83 6.46211e-19
185.84 6.45928e-19
185.85 6.45646e-19
185.86 6.45363e-19
185.87 6.45081e-19
185.88 6.44799e-19
185.89 6.44517e-19
185.90 6.44235e-19
185.91 6.43925e-19
185.92 6.43669e-19
185.93 6.43384e-19
185.94 6.43099e-19
185.95 6.42815e-19
185.96 6.42530e-19
185.97 6.42246e-19
185.98 6.41962e-19
185.99 6.41678e-19
186.00 6.41394e-19
186.01 6.41039e-19
186.02 6.40894e-19
186.03 6.40524e-19
186.04 6.40228e-19
186.05 6.39932e-19
186.06 6.39636e-19
186.07 6.39340e-19
186.08 6.39045e-19
186.09 6.38749e-19
186.10 6.38454e-19
186.11 6.38159e-19
186.12 6.37893e-19
186.13 6.37567e-19
186.14 6.37271e-19
186.15 6.36975e-19
186.16 6.36679e-19
186.17 6.36384e-19
186.18 6.36088e-19
186.19 6.35793e-19
186.20 6.35497e-19
186.21 6.35202e-19
186.22 6.34892e-19
186.23 6.34611e-19
186.24 6.34315e-19
186.25 6.34019e-19
186.26 6.33723e-19
186.27 6.33427e-19
186.28 6.33131e-19
186.29 6.32836e-19
186.30 6.32541e-19
186.31 6.32245e-19
186.32 6.31891e-19
186.33 6.31655e-19
186.34 6.31358e-19
186.35 6.31062e-19
186.36 6.30766e-19
186.37 6.30470e-19
186.38 6.30175e-19
186.39 6.29879e-19
186.40 6.29584e-19
186.41 6.29289e-19
186.42 6.28994e-19
186.43 6.28742e-19
186.44 6.28401e-19
186.45 6.28104e-19
186.46 6.27808e-19
186.47 6.27512e-19
186.48 6.27215e-19
186.49 6.26919e-19
186.50 6.26623e-19
186.51 6.26327e-19
186.52 6.26032e-19
186.53 6.25736e-19
186.54 6.25499e-19
186.55 6.25142e-19
186.56 6.24844e-19
186.57 6.24547e-19
186.58 6.24249e-19
186.59 6.23952e-19
186.60 6.23655e-19
186.61 6.23358e-19
186.62 6.23061e-19
186.63 6.22764e-19
186.64 6.22468e-19
186.65 6.22171e-19
186.66 6.21874e-19
186.67 6.21576e-19
186.68 6.21279e-19
186.69 6.20981e-19
186.70 6.20684e-19
186.71 6.20387e-19
186.72 6.20090e-19
186.73 6.19793e-19
186.74 6.19496e-19
186.75 6.19155e-19
186.76 6.18902e-19
186.77 6.18605e-19
186.78 6.18307e-19
186.79 6.18010e-19
186.80 6.17712e-19
186.81 6.17415e-19
186.82 6.17118e-19
186.83 6.16822e-19
186.84 6.16525e-19
186.85 6.16154e-19
186.86 6.15931e-19
186.87 6.15633e-19
186.88 6.15336e-19
186.89 6.15038e-19
186.90 6.14741e-19
186.91 6.14444e-19
186.92 6.14147e-19
186.93 6.13850e-19
186.94 6.13553e-19
186.95 6.13257e-19
186.96 6.12990e-19
186.97 6.12662e-19
186.98 6.12364e-19
186.99 6.12067e-19
187.00 6.11769e-19
187.01 6.11472e-19
187.02 6.11175e-19
187.03 6.10878e-19
187.04 6.10581e-19
187.05 6.10285e-19
187.06 6.09988e-19
187.07 6.09736e-19
187.08 6.09393e-19
187.09 6.09096e-19
187.10 6.08798e-19
187.11 6.08501e-19
187.12 6.08203e-19
187.13 6.07906e-19
187.14 6.07609e-19
187.15 6.07312e-19
187.16 6.07016e-19
187.17 6.06719e-19
187.18 6.06408e-19
187.19 6.06125e-19
187.20 6.05827e-19
187.21 6.05530e-19
187.22 6.05233e-19
187.23 6.04935e-19
187.24 6.04638e-19
187.25 6.04341e-19
187.26 6.04044e-19
187.27 6.03748e-19
187.28 6.03392e-19
187.29 6.03154e-19
187.30 6.02856e-19
187.31 6.02559e-19
187.32 6.02261e-19
187.33 6.01964e-19
187.34 6.01667e-19
187.35 6.01370e-19
187.36 6.01073e-19
187.37 6.00776e-19
187.38 6.00479e-19
187.39 6.00213e-19
187.40 5.99885e-19
187.41 5.99587e-19
187.42 5.99290e-19
187.43 5.98993e-19
187.44 5.98695e-19
187.45 5.98398e-19
187.46 5.98101e-19
187.47 5.97805e-19
187.48 5.97508e-19
187.49 5.97211e-19
187.50 5.96907e-19
187.51 5.96602e-19
187.52 5.96297e-19
187.53 5.95993e-19
187.54 5.95688e-19
187.55 5.95384e-19
187.56 5.95080e-19
187.57 5.94777e-19
187.58 5.94473e-19
187.59 5.94124e-19
187.60 5.93864e-19
187.61 5.93559e-19
187.62 5.93253e-19
187.63 5.92948e-19
187.64 5.92643e-19
187.65 5.92338e-19
187.66 5.92033e-19
187.67 5.91729e-19
187.68 5.91424e-19
187.69 5.91044e-19
187.70 5.90891e-19
187.71 5.90509e-19
187.72 5.90204e-19
187.73 5.89898e-19
187.74 5.89593e-19
187.75 5.89288e-19
187.76 5.88983e-19
187.77 5.88678e-19
187.78 5.88374e-19
187.79 5.88069e-19
187.80 5.87765e-19
187.81 5.87430e-19
187.82 5.87155e-19
187.83 5.86850e-19
187.84 5.86544e-19
187.85 5.86239e-19
187.86 5.85934e-19
187.87 5.85629e-19
187.88 5.85324e-19
187.89 5.85020e-19
187.90 5.84715e-19
187.91 5.84335e-19
187.92 5.84105e-19
187.93 5.83797e-19
187.94 5.83490e-19
187.95 5.83182e-19
187.96 5.82875e-19
187.97 5.82568e-19
187.98 5.82261e-19
187.99 5.81955e-19
188.00 5.81648e-19
188.01 5.81342e-19
188.02 5.81065e-19
188.03 5.80716e-19
188.04 5.80399e-19
188.05 5.80081e-19
188.06 5.79765e-19
188.07 5.79448e-19
188.08 5.79131e-19
188.09 5.78815e-19
188.10 5.78499e-19
188.11 5.78183e-19
188.12 5.77851e-19
188.13 5.77549e-19
188.14 5.77232e-19
188.15 5.76915e-19
188.16 5.76598e-19
188.17 5.76281e-19
188.18 5.75965e-19
188.19 5.75648e-19
188.20 5.75332e-19
188.21 5.75016e-19
188.22 5.74637e-19
188.23 5.74383e-19
188.24 5.74066e-19
188.25 5.73748e-19
188.26 5.73431e-19
188.27 5.73115e-19
188.28 5.72798e-19
188.29 5.72481e-19
188.30 5.72165e-19
188.31 5.71849e-19
188.32 5.71533e-19
188.33 5.71264e-19
188.34 5.70899e-19
188.35 5.70582e-19
188.36 5.70265e-19
188.37 5.69948e-19
188.38 5.69631e-19
188.39 5.69315e-19
188.40 5.68998e-19
188.41 5.68682e-19
188.42 5.68366e-19
188.43 5.68050e-19
188.44 5.67733e-19
188.45 5.67415e-19
188.46 5.67098e-19
188.47 5.66781e-19
188.48 5.66464e-19
188.49 5.66148e-19
188.50 5.65831e-19
188.51 5.65515e-19
188.52 5.65199e-19
188.53 5.64836e-19
188.54 5.64566e-19
188.55 5.64249e-19
188.56 5.63932e-19
188.57 5.63615e-19
188.58 5.63298e-19
188.59 5.62981e-19
188.60 5.62665e-19
188.61 5.62348e-19
188.62 5.62032e-19
188.63 5.61716e-19
188.64 5.61463e-19
188.65 5.61082e-19
188.66 5.60765e-19
188.67 5.60447e-19
188.68 5.60130e-19
188.69 5.59813e-19
188.70 5.59497e-19
188.71 5.59180e-19
188.72 5.58864e-19
188.73 5.58548e-19
188.74 5.58232e-19
188.75 5.57916e-19
188.76 5.57584e-19
188.77 5.57283e-19
188.78 5.56965e-19
188.79 5.56648e-19
188.80 5.56331e-19
188.81 5.56014e-19
188.82 5.55698e-19
188.83 5.55381e-19
188.84 5.55065e-19
188.85 5.54749e-19
188.86 5.54370e-19
188.87 5.54116e-19
188.88 5.53799e-19
188.89 5.53481e-19
188.90 5.53164e-19
188.91 5.52847e-19
188.92 5.52530e-19
188.93 5.52213e-19
188.94 5.51897e-19
188.95 5.51581e-19
188.96 5.51264e-19
188.97 5.50949e-19
188.98 5.50633e-19
188.99 5.50364e-19
189.00 5.49999e-19
189.01 5.49682e-19
189.02 5.49365e-19
189.03 5.49048e-19
189.04 5.48731e-19
189.05 5.48414e-19
189.06 5.48098e-19
189.07 5.47782e-19
189.08 5.47466e-19
189.09 5.47134e-19
189.10 5.46833e-19
189.11 5.46515e-19
189.12 5.46198e-19
189.13 5.45881e-19
189.14 5.45564e-19
189.15 5.45248e-19
189.16 5.44931e-19
189.17 5.44615e-19
189.18 5.44299e-19
189.19 5.43920e-19
189.20 5.43666e-19
189.21 5.43349e-19
189.22 5.43032e-19
189.23 5.42715e-19
189.24 5.42398e-19
189.25 5.42081e-19
189.26 5.41765e-19
189.27 5.41448e-19
189.28 5.41132e-19
189.29 5.40816e-19
189.30 5.40548e-19
189.31 5.40182e-19
189.32 5.39865e-19
189.33 5.39548e-19
189.34 5.39231e-19
189.35 5.38914e-19
189.36 5.38598e-19
189.37 5.38281e-19
189.38 5.37965e-19
189.39 5.37649e-19
189.40 5.37334e-19
189.41 5.37017e-19
189.42 5.36700e-19
189.43 5.36384e-19
189.44 5.36068e-19
189.45 5.35752e-19
